fecha,t_nac_media,t_nac_max,t_nac_min,sensacion_nac,ciudades_usadas,HDD,CDD,año,mes,fuente
2021-02-18,6.691611575190366,10.425008488414777,3.8776533900742827,8.502226662139513,3,11.308388424809634,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-19,6.767661182886712,11.216629234995823,3.6658126368677966,9.166807824585158,3,11.232338817113288,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-20,7.24342745315187,11.345634320468823,4.51222668050525,9.071521615211607,3,10.75657254684813,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-21,7.559173514217492,9.231977746693765,5.629465922027798,6.793851673015473,3,10.440826485782509,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-22,6.901286095276401,9.17786328750852,5.398237968088152,7.572847231261609,3,11.0987139047236,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-23,6.737857210744783,10.376880812325798,3.735098194716774,8.872413558781957,3,11.262142789255217,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-24,6.9513912965224245,10.973539298203807,3.7616030374176668,9.53898630765321,3,11.048608703477576,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-25,6.886493543180261,10.045346971271623,4.361246300164581,8.810706519630564,3,11.113506456819739,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-26,7.3493905788811915,10.737591957826755,4.488205591586839,9.509619164602244,3,10.650609421118808,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-27,7.513992506089965,11.989165109596396,3.7493885930857123,10.784532529970015,3,10.486007493910035,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-02-28,6.982612357570828,10.18722129130885,3.4700157336986277,7.902025000591147,3,11.017387642429172,0.0,2021,2,Open-Meteo (ERA5) + INE Padrón
2021-03-01,6.9426919053236995,8.934214951915052,5.243082538842963,7.003554315638633,3,11.057308094676301,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-02,7.639272526209631,10.200336609551515,5.420799784294401,8.3599998806227,3,10.36072747379037,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-03,7.750306369215165,10.806633469446412,5.021996019455745,9.797443294060496,3,10.249693630784835,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-04,7.29610872471296,10.56831395862704,4.411663816533618,9.350566060757995,3,10.70389127528704,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-05,7.281794278705132,10.388278750358419,4.709034003476175,9.095353996166612,3,10.718205721294868,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-06,7.699276246419542,10.44942739070836,5.088094938012189,8.573273821453341,3,10.300723753580458,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-07,7.315319241302158,9.372626853877822,5.367546052663296,7.914241482372219,3,10.68468075869784,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-08,6.471901998353053,8.706967002736725,4.803759776599156,7.355757945994168,3,11.528098001646947,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-09,6.598082892383429,9.591515849517567,3.9064621343237977,8.196050706197083,3,11.40191710761657,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-10,6.064072465924093,10.550848944785013,1.9866249385608654,8.945913181251242,3,11.935927534075907,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-11,8.247681411599846,13.398790931778857,3.629137106436571,11.779294638558822,3,9.752318588400154,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-12,8.319367262428267,11.394218798389417,5.775415731448825,9.095280521733901,3,9.680632737571733,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-13,7.246916421197092,11.738641140815396,2.9448512225957355,9.575235902172139,3,10.753083578802908,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-14,7.403691708580726,11.752177189431343,3.526322511092332,10.413264907183,3,10.596308291419273,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-15,7.544612984531227,12.003153179212648,3.323233319260586,9.883171422130301,3,10.455387015468773,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-16,8.067293741851639,12.422747172422374,4.127630983873274,10.114522983229556,3,9.932706258148361,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-17,8.545950435003995,13.740935457744225,4.982377895961305,11.001321523933886,3,9.454049564996005,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-18,6.618998765363227,8.833147896767102,3.8616075025878476,5.666333328512327,3,11.381001234636773,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-19,5.47849960295569,8.046597867462271,3.612857159091144,5.220683345512113,3,12.52150039704431,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-20,5.3870026529309305,8.780984877650893,2.45852165676409,5.603126870292201,3,12.612997347069069,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-21,6.082178208729832,10.97800943287288,1.9636131388034306,8.563781971594171,3,11.917821791270168,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-22,6.854167708348399,11.93934613838538,2.0110719633915735,9.775354378403545,3,11.145832291651601,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-23,7.640745860190355,12.281092850975577,2.7979222839999753,11.072070429393262,3,10.359254139809645,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-24,8.321592908712867,13.327545078131294,3.36870259487224,11.867454350235093,3,9.678407091287133,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-25,8.66944684346904,13.144006840548887,3.731377204261678,11.650090858752089,3,9.33055315653096,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-26,9.104393825025475,12.68341370639658,5.265772037107057,10.877200485222811,3,8.895606174974525,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-27,9.085755768506294,12.463159792026378,5.638723712027975,10.838320612763685,3,8.914244231493706,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-28,9.090119525374218,13.790742405135797,4.6336110634749765,12.167714960064849,3,8.909880474625782,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-29,9.58538254226358,14.14728166982213,4.895857309231056,11.571602849168848,3,8.41461745773642,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-30,10.397032349182277,14.575028679248573,6.318631777732322,12.69417091546549,3,7.602967650817723,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-03-31,10.061981417545754,14.716330539215788,5.074066722039368,12.994566025633521,3,7.938018582454246,0.0,2021,3,Open-Meteo (ERA5) + INE Padrón
2021-04-01,10.16775266722177,14.77803757836718,5.795841474520866,13.267489187745369,3,7.8322473327782305,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-02,9.57045345238005,11.966355172262592,7.14279835773566,11.092984264923942,3,8.42954654761995,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-03,9.717316159531233,14.091053147692449,6.009851628937701,13.13121586124868,3,8.282683840468767,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-04,9.194077003409369,12.862782100613485,5.599349634762853,12.088148261786156,3,8.805922996590631,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-05,9.268967629697123,14.004274453464317,4.486474150108231,13.12279067626552,3,8.731032370302877,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-06,9.794332872582867,14.78791683052349,4.716666729798893,13.599930720990685,3,8.205667127417133,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-07,8.508948528181191,11.821088275610965,4.9765809514692245,10.583803484761143,3,9.491051471818809,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-08,8.268024824509629,11.229051654098761,5.461701403165381,9.73835450902986,3,9.731975175490371,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-09,7.657924643997376,9.749043449205073,5.596541542037913,8.544138700812248,3,10.342075356002624,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-10,8.36790681316098,11.335109133809786,5.988623440834887,10.892009136036632,3,9.63209318683902,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-11,9.075597104595406,12.183346935458435,6.661317473140681,11.298592151355724,3,8.924402895404594,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-12,7.787308276037969,10.8873591491337,4.995737260433289,9.877050138695763,3,10.212691723962031,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-13,7.825769455572934,10.235100846270274,5.016761548663354,8.669539160001625,3,10.174230544427065,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-14,9.051398200892255,12.249353537482293,6.256936762400374,12.088256677036423,3,8.948601799107745,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-15,8.891446260586413,11.250033758523138,7.010942995732033,9.886622281268071,3,9.108553739413587,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-16,8.095229734727567,11.380017973170869,6.1653876421996,9.504817448002576,3,9.904770265272433,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-17,6.7533728219668925,11.231409763272516,3.1061962041691604,9.68878162149728,3,11.246627178033108,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-18,7.669880980831449,12.113260063219464,2.8576658592628865,10.844808418946371,3,10.330119019168551,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-19,9.061623096247718,14.20057034227079,4.208262309578858,13.154444491506649,3,8.938376903752282,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-20,9.302546799919282,12.34926161122165,6.328364505730915,11.134158052561366,3,8.697453200080718,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-21,8.971285127631552,11.712178481920194,6.848318593680304,10.39337555272264,3,9.028714872368448,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-22,8.880961220283949,11.354918195557005,7.201815705782705,10.512141681571611,3,9.119038779716051,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-23,9.24454872740354,11.880148938104478,6.17723239569351,10.498085343061664,3,8.75545127259646,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-24,9.258496650663222,12.253594817831388,6.426881575651805,10.851081432077645,3,8.741503349336778,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-25,9.306541996589942,11.440497762019975,7.173458982533494,10.342755267121632,3,8.693458003410058,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-26,9.936098777369828,12.918734379078483,7.622666202472624,11.885778054182143,3,8.063901222630172,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-27,9.77474177197696,12.685471524266765,6.663621374689304,12.243024279276765,3,8.22525822802304,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-28,9.84817312555255,12.695982649657237,7.613654496150886,12.26396623734457,3,8.15182687444745,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-29,9.850230943422735,12.467353683030769,7.792490576654346,11.366612349994961,3,8.149769056577265,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-04-30,9.241616120710653,11.940531204881982,6.759165691560736,10.819800957865093,3,8.758383879289347,0.0,2021,4,Open-Meteo (ERA5) + INE Padrón
2021-05-01,9.18424471589006,12.26365188477244,6.450931917748122,11.63702567323632,3,8.81575528410994,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-02,8.962545590076257,11.479980254535361,6.578531938134091,10.079552809188929,3,9.037454409923743,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-03,8.969253394849375,11.775004356123606,6.3759176843007594,10.70053584337882,3,9.030746605150625,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-04,10.002876533797435,14.189025880080452,5.763991708328197,13.848546564149114,3,7.997123466202565,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-05,11.179859350582893,15.562390083924539,6.870187510746827,15.189776809214642,3,6.820140649417107,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-06,12.211736986783784,16.592536278646822,7.4171787551105535,15.85955229609611,3,5.788263013216216,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-07,13.301993279517127,17.466081832680317,8.63133812541366,17.203575441977236,3,4.698006720482873,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-08,13.760174096870548,18.107980739850003,9.14432630109205,17.120111069099483,3,4.239825903129452,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-09,11.750531246204892,14.481758103939521,8.503045205887963,12.943571974296232,3,6.249468753795108,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-10,10.106860096920594,13.350582962976738,7.6214790985269065,11.319998154243278,3,7.8931399030794065,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-11,9.796935027985942,13.544019719523034,6.3187100329963455,10.966242934642993,3,8.203064972014058,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-12,10.94742706333907,15.30459787411985,7.424401644238657,12.531678976302917,3,7.05257293666093,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-13,11.180197750793916,15.249504285759873,7.513171924892394,13.336334748413487,3,6.819802249206084,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-14,11.88610443057372,15.868878354989983,8.813717381587475,14.395958538886122,3,6.11389556942628,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-15,13.411840018576944,18.704277483811175,8.196350997500652,17.58061666755052,3,4.588159981423056,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-16,14.828639727801388,19.55806931436336,10.31382087826339,18.515720699128572,3,3.171360272198612,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-17,13.167659369270034,16.60861028867038,9.810911073782748,15.255409645502219,3,4.832340630729966,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-18,13.493658448228246,17.797549442289913,8.850979433357278,16.339816823567467,3,4.506341551771754,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-19,12.845723755876175,15.97665525236017,9.620937200193667,14.78779639145378,3,5.154276244123825,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-20,13.282416240179781,17.609280925091433,8.62309075521524,17.310399295260698,3,4.717583759820219,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-21,14.389484793971997,18.085919946730176,9.705414030322293,16.79678445188716,3,3.610515206028003,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-22,12.378396731862743,14.966277973028536,10.085007278571751,13.52365225897436,3,5.621603268137257,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-23,10.780128626745519,13.038793989674323,9.075556958238836,12.414826178615531,3,7.219871373254481,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-24,12.032300323673184,15.948729245854565,7.805878063663455,14.516534364477723,3,5.967699676326816,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-25,12.509213551527491,16.047742558030567,8.44039714646929,15.583700602189609,3,5.490786448472509,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-26,12.981176501175291,16.618128223617557,9.538001972939462,16.304998379223573,3,5.018823498824709,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-27,13.97601208419681,17.60426441544035,9.638636273894686,17.531145376987777,3,4.02398791580319,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-28,13.921230810959845,16.876502879862585,10.94038085835493,17.114235869343382,3,4.078769189040155,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-29,15.185838988259013,19.648754963627802,10.029000792481618,20.050257275300353,3,2.814161011740987,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-30,15.805837687735153,19.787206547064386,11.791802555913918,19.58592908942439,3,2.1941623122648473,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-05-31,15.786927462449526,19.54074808129686,12.446198969360667,18.949964795174953,3,2.213072537550474,0.0,2021,5,Open-Meteo (ERA5) + INE Padrón
2021-06-01,13.765654651341375,16.311883998781433,11.18651294773088,16.560114052384137,3,4.234345348658625,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-02,13.77761098817545,17.63372591247302,10.205843249110352,17.42452746102618,3,4.22238901182455,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-03,14.919909860955288,18.130694285752984,11.400305141006399,17.993195746403128,3,3.080090139044712,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-04,14.950790484343553,18.255948220784646,11.410489890005296,18.167421986360225,3,3.0492095156564467,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-05,13.47110865584144,15.137751458526605,11.585056567622535,15.663308577465651,3,4.528891344158559,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-06,14.340143928849294,18.71917163287715,10.506470381688256,18.635049301677228,3,3.659856071150706,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-07,15.465604455482254,19.740060037599257,10.826116154802055,19.698147998926522,3,2.5343955445177464,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-08,16.520796220193265,20.896879293708793,11.849348607429354,20.873917626678256,3,1.4792037798067348,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-09,17.224903189600766,21.384235378059874,12.290090496028753,20.76930535841083,3,0.7750968103992335,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-10,17.406956069383007,21.64899146268644,12.559250483879817,21.052999790860152,3,0.593043930616993,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-11,16.92422184939773,21.62252676634212,12.950487753840333,21.50781004178894,3,1.0757781506022717,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-12,16.86128755994405,21.088542424970793,12.415836598417286,20.472387192468577,3,1.1387124400559507,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-13,17.61904290626793,21.64619335633183,13.458811881347229,21.11186857730036,3,0.38095709373207143,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-14,17.936588677705853,22.02601862699116,13.336448369202769,22.271332172618656,3,0.06341132229414725,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-15,18.311846291624512,22.607556146932335,13.783079518826835,21.645278421152554,3,0.0,0.31184629162451216,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-16,17.473991933308493,21.223122418896324,14.327601070676643,21.20477059241215,3,0.5260080666915066,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-17,14.708365324154137,17.373209070746434,12.925099708742346,17.93753968434346,3,3.291634675845863,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-18,14.48988299761911,17.88912781566859,11.380207811775055,18.04673367062012,3,3.5101170023808894,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-19,14.42401813892166,17.952866587602163,11.775234341084364,17.871620618020877,3,3.57598186107834,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-20,13.707108166394509,16.446268041755424,11.962563875464681,14.825258268198095,3,4.292891833605491,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-21,13.950636062918266,17.363648951993564,10.426383393515565,15.664858129261281,3,4.0493639370817345,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-22,13.485981500650722,16.120517083924767,10.621007254007576,16.024970729604217,3,4.5140184993492785,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-23,13.617931216636052,16.685682339987927,10.773638783113714,16.629687877717238,3,4.382068783363948,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-24,14.422354966336748,18.561904178136643,9.905570615461151,18.736376501772178,3,3.577645033663252,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-25,15.94570636007821,20.2224799050124,11.313798615544714,20.138849741169352,3,2.0542936399217897,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-26,17.168716851276773,20.88410237567715,12.90710441863599,20.304036152267585,3,0.8312831487232266,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-27,16.82991476919891,20.227168000822786,12.932095780999589,19.213872176066825,3,1.1700852308010887,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-28,15.661371198665178,19.12851260819429,11.766522926066195,19.12877071569217,3,2.3386288013348224,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-29,15.903754175048906,19.53409244669976,11.595759569066312,19.339222502529307,3,2.096245824951094,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-06-30,16.791753880967516,20.648741556638672,12.622468965919388,20.041065716744754,3,1.2082461190324842,0.0,2021,6,Open-Meteo (ERA5) + INE Padrón
2021-07-01,17.5765865300623,21.330979608979654,13.327789124360613,21.03707230499431,3,0.42341346993769946,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-02,17.897323015691,21.916812616895058,13.172813547349286,21.329818590121942,3,0.10267698430899941,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-03,17.672991574487877,21.464672790263037,13.182657858688039,21.532853574328556,3,0.3270084255121226,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-04,18.14302916915465,22.631463615061463,13.925878760413662,22.094414204108094,3,0.0,0.14302916915465147,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-05,17.99380835282971,21.970787370203013,13.788734719992508,22.082391635829445,3,0.006191647170290082,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-06,16.718426867743954,19.959391773802054,14.030110444664373,18.91714068063886,3,1.281573132256046,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-07,15.592627940899973,19.106397607449328,12.119337125399198,18.85440234213672,3,2.4073720591000267,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-08,15.935247404863752,19.68236021893797,11.675406560058146,19.362728507092733,3,2.064752595136248,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-09,17.23369489733208,21.332138590388244,12.640274417421557,21.688512064109283,3,0.7663051026679213,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-10,18.791157775009143,23.41515858700436,13.67740262313252,23.026265364949033,3,0.0,0.7911577750091432,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-11,19.4932872192596,24.026732101497338,14.52753969467419,24.173280456076384,3,0.0,1.4932872192595994,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-12,17.878505106937958,22.010686518193445,14.50535846248465,20.60422125021551,3,0.12149489306204231,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-13,15.373286924259924,19.101761681814956,11.252389830247775,18.372568996062157,3,2.626713075740076,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-14,15.703935990121069,19.366259658943644,11.480198215676673,18.91436591599006,3,2.296064009878931,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-15,16.44274096480275,20.12461558787466,12.332326873643948,20.33527127458455,3,1.5572590351972515,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-16,17.87841279040537,22.273746526866667,12.995056155541278,22.60999658626835,3,0.12158720959462954,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-17,19.026832946619752,23.35249850376624,14.212311886053447,23.728640892877927,3,0.0,1.026832946619752,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-18,19.32165111088613,23.051284849849758,14.972971716533092,23.18238586210039,3,0.0,1.3216511108861297,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-19,19.433148998711413,23.774287983274323,14.801527484212926,23.51417984810157,3,0.0,1.4331489987114132,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-20,19.527290287944936,23.134260223460533,14.958643209256701,22.715931589460546,3,0.0,1.5272902879449362,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-21,19.593441376677394,23.53630891011509,14.891359224203654,24.11263600690276,3,0.0,1.5934413766773936,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-22,20.084028321575815,24.545499085501007,15.092936973147225,24.084645806401703,3,0.0,2.084028321575815,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-23,19.101108929031803,22.43046556917605,14.764333701336817,21.7979360353467,3,0.0,1.1011089290318026,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-24,17.796826383163946,21.30362809999318,13.461141867983857,21.19032846434648,3,0.20317361683605384,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-25,17.301277136239573,20.343370083176133,13.527373249429457,20.63179275779241,3,0.6987228637604268,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-26,16.827216222365013,19.757662719869455,13.545398699522053,20.218293962929216,3,1.1727837776349865,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-27,17.708181747118932,21.65513883120899,13.322174069551512,21.785761737371317,3,0.2918182528810682,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-28,18.28595609279932,22.110563726013485,14.021384968377642,22.442450028547245,3,0.0,0.28595609279932077,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-29,18.78006012828009,22.26293511017262,14.835160862060217,22.886162632746988,3,0.0,0.7800601282800912,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-30,18.771320590724798,22.051718987212162,14.981957337766822,22.29412601123478,3,0.0,0.7713205907247982,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-07-31,16.210228384845784,19.32342066127219,13.431228349950883,20.117998062185013,3,1.7897716151542156,0.0,2021,7,Open-Meteo (ERA5) + INE Padrón
2021-08-01,14.603289011066964,18.243225510378135,11.004091507751376,17.8228249972394,3,3.3967109889330356,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-02,15.974295105737296,19.25731175634542,12.254872200860573,19.68462397413002,3,2.025704894262704,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-03,17.017816763649243,20.823500110309215,12.577614334183437,20.769317382230277,3,0.9821832363507568,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-04,17.710374065327393,21.103644124100054,14.638192953663012,21.570016066577637,3,0.2896259346726069,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-05,17.924766841210054,22.109184746014463,13.18885943483572,22.593974746420805,3,0.07523315878994552,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-06,17.73422050755096,21.028961472583283,13.783351687593278,20.41711375187474,3,0.26577949244904175,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-07,17.469176155440266,21.46698351009209,13.495853934526602,21.058052371969566,3,0.530823844559734,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-08,16.483259962207903,19.677125748145578,12.771403552209318,19.590330955199764,3,1.516740037792097,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-09,17.48953362961861,21.247990174100316,13.511762153584865,21.752004752364417,3,0.5104663703813905,0.0,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-10,18.5202261993229,22.047969874219945,14.547350793870525,23.12565518624351,3,0.0,0.5202261993228987,2021,8,Open-Meteo (ERA5) + INE Padrón
2021-08-11,19.69690872480479,24.04648695561942,15.692566174625576,24.73922207208231,3,0.0,1.6969087248047892,2021,8,Open-Meteo (ERA5) + INE Padrón
